Nodos Aristas Frontera |CMF| Segundos
2 1 1 1 0.00057400000000000
4 3 2 1 0.00083600000000000
3 2 2 1 0.00001600000000000
3 2 2 1 0.00041600000000000
2 1 1 1 0.00000700000000000
3 2 2 1 0.00000700000000000
3 2 2 1 0.00000900000000000
4 3 2 1 0.00000400000000000
3 2 2 1 0.00095700000000000
4 3 3 1 0.00000700000000000
2 1 1 1 0.00019100000000000
2 1 1 1 0.00001700000000000
5 4 3 1 0.00000600000000000
5 4 3 1 0.00000700000000000
4 3 2 1 0.00095700000000000
3 2 2 1 0.00153800000000000
2 1 1 1 0.00093100000000000
5 4 2 1 0.00000800000000000
2 1 1 1 0.00000700000000000
5 4 3 1 0.00000700000000000
4 3 2 1 0.00000800000000000
3 2 2 1 0.00057400000000000
4 3 2 1 0.00000400000000000
6 5 4 1 0.00001400000000000
3 2 2 1 0.00001800000000000
4 3 2 1 0.00000500000000000
6 5 3 2 0.00001100000000000
5 4 4 1 0.00000800000000000
5 4 3 1 0.00000600000000000
6 5 4 1 0.00000800000000000
5 4 4 1 0.00000600000000000
6 5 2 1 0.00001600000000000
4 3 2 1 0.00000700000000000
5 4 3 1 0.00000800000000000
7 6 3 2 0.00001200000000000
6 5 4 2 0.00001900000000000
6 5 3 1 0.00001300000000000
5 4 2 1 0.00000700000000000
4 3 3 1 0.00000600000000000
7 6 3 1 0.00001500000000000
7 6 5 1 0.00001300000000000
7 6 4 1 0.00001000000000000
7 6 4 2 0.00001100000000000
7 6 2 1 0.00001200000000000
2 1 1 1 0.00002100000000000
8 7 4 2 0.00000800000000000
4 3 3 1 0.00000500000000000
8 7 3 2 0.00000900000000000
5 4 2 1 0.00001400000000000
8 7 4 2 0.00001500000000000
8 7 3 1 0.00000500000000000
3 2 2 1 0.00183700000000000
6 5 3 1 0.00001100000000000
6 5 3 1 0.00001500000000000
9 8 4 2 0.00001000000000000
8 7 3 2 0.00001000000000000
8 7 6 2 0.00000800000000000
8 7 6 2 0.00000900000000000
7 6 3 1 0.00000800000000000
9 8 4 2 0.00001400000000000
7 6 3 2 0.00001300000000000
8 7 3 2 0.00000900000000000
9 8 3 2 0.00001400000000000
8 7 5 1 0.00001100000000000
10 14 8 2 0.00001400000000000
9 8 5 2 0.00001400000000000
7 6 3 1 0.00001000000000000
10 9 5 2 0.00001100000000000
6 5 4 1 0.00002100000000000
10 9 5 2 0.00001400000000000
10 10 4 2 0.00002400000000000
11 12 6 2 0.00001200000000000
3 2 2 1 0.00083300000000000
9 8 3 2 0.00000900000000000
10 11 7 2 0.00001200000000000
11 12 5 2 0.00001300000000000
10 9 6 2 0.00001200000000000
11 10 5 2 0.00002000000000000
11 17 7 2 0.00003000000000000
6 5 4 1 0.00001500000000000
11 10 5 2 0.00001300000000000
10 10 5 2 0.00002500000000000
10 9 6 2 0.00001400000000000
12 11 7 2 0.00002800000000000
12 11 5 2 0.00001300000000000
12 15 7 2 0.00002100000000000
12 11 5 2 0.00002000000000000
9 8 4 2 0.00001300000000000
9 11 7 2 0.00001500000000000
12 19 10 2 0.00001500000000000
2 1 1 1 0.00001200000000000
10 9 6 2 0.00008700000000000
12 15 6 2 0.00001700000000000
12 11 5 1 0.00001600000000000
11 10 7 2 0.00001700000000000
13 12 6 2 0.00002000000000000
12 11 5 2 0.00001600000000000
13 12 5 2 0.00001500000000000
13 12 6 2 0.00002000000000000
13 14 9 2 0.00001700000000000
12 11 5 2 0.00001600000000000
13 12 4 1 0.00001800000000000
11 10 6 2 0.00002100000000000
14 13 4 2 0.00001500000000000
13 12 5 2 0.00001900000000000
14 24 8 2 0.00001800000000000
2 1 1 1 0.00021700000000000
14 13 5 2 0.00001600000000000
14 13 4 2 0.00001700000000000
14 13 5 2 0.00001500000000000
13 12 4 2 0.00001600000000000
9 11 8 2 0.00001800000000000
14 13 3 1 0.00001600000000000
13 21 10 2 0.00002100000000000
11 10 5 2 0.00001900000000000
15 18 7 2 0.00003100000000000
15 14 5 2 0.00002700000000000
15 14 6 2 0.00002100000000000
15 24 10 2 0.00002900000000000
2 1 1 1 0.00000700000000000
14 13 5 1 0.00004000000000000
14 13 7 2 0.00002300000000000
16 23 6 2 0.00001100000000000
16 32 15 3 0.00003100000000000
10 9 5 2 0.00000900000000000
15 20 8 2 0.00003400000000000
9 8 4 2 0.00001100000000000
15 20 6 2 0.00003500000000000
16 15 4 2 0.00002600000000000
15 14 5 2 0.00002000000000000
15 15 7 2 0.00002200000000000
16 25 8 2 0.00003700000000000
17 16 7 2 0.00002400000000000
16 16 5 2 0.00001300000000000
14 21 8 2 0.00004700000000000
16 31 11 3 0.00001700000000000
15 14 7 2 0.00002300000000000
14 20 7 2 0.00001900000000000
16 26 8 2 0.00001900000000000
17 40 13 3 0.00005900000000000
17 24 12 2 0.00003000000000000
17 40 19 3 0.00002800000000000
17 19 5 2 0.00002100000000000
18 46 20 3 0.00004500000000000
17 16 5 2 0.00002400000000000
18 33 11 2 0.00003200000000000
18 46 12 3 0.00002700000000000
18 17 7 2 0.00002400000000000
12 11 5 2 0.00001700000000000
18 21 8 2 0.00002200000000000
11 10 6 2 0.00002800000000000
16 15 5 2 0.00002100000000000
17 16 6 2 0.00002300000000000
18 17 8 2 0.00002100000000000
17 16 3 2 0.00001900000000000
17 42 18 3 0.00004600000000000
18 31 16 3 0.00011500000000000
18 17 7 2 0.00002300000000000
19 27 9 2 0.00002100000000000
19 43 17 3 0.00004100000000000
19 18 6 2 0.00002500000000000
17 16 7 2 0.00002000000000000
13 12 5 2 0.00001900000000000
19 18 7 2 0.00002100000000000
11 10 4 2 0.00002200000000000
18 47 17 3 0.00004100000000000
7 6 4 2 0.00001000000000000
19 18 6 2 0.00003700000000000
19 39 9 2 0.00002700000000000
19 45 14 3 0.00003600000000000
16 22 8 2 0.00002400000000000
20 19 6 2 0.00003000000000000
20 51 18 4 0.00004100000000000
8 7 5 2 0.00001000000000000
20 42 11 3 0.00004100000000000
20 31 10 2 0.00003900000000000
13 12 6 2 0.00002000000000000
21 34 9 2 0.00002600000000000
18 18 6 2 0.00002200000000000
20 19 8 2 0.00002100000000000
21 20 7 2 0.00002400000000000
20 19 10 2 0.00003900000000000
21 65 24 3 0.00014300000000000
20 19 7 2 0.00002400000000000
21 67 29 4 0.00006300000000000
20 19 6 2 0.00003400000000000
21 20 8 2 0.00006100000000000
22 21 9 2 0.00002300000000000
19 29 10 3 0.00003200000000000
22 21 6 2 0.00002100000000000
21 20 7 2 0.00003600000000000
22 52 13 3 0.00005000000000000
20 19 8 2 0.00003600000000000
22 21 6 2 0.00002800000000000
23 22 6 2 0.00002400000000000
23 64 21 3 0.00006700000000000
22 35 13 2 0.00009800000000000
22 46 16 3 0.00005000000000000
22 60 19 3 0.00005500000000000
19 55 18 3 0.00005300000000000
22 56 21 4 0.00003800000000000
20 56 21 4 0.00006000000000000
23 46 13 2 0.00004900000000000
22 32 10 2 0.00002700000000000
21 68 18 4 0.00004100000000000
24 51 14 3 0.00003500000000000
24 70 17 3 0.00005000000000000
24 31 9 2 0.00003200000000000
24 49 17 3 0.00005700000000000
24 37 9 2 0.00002700000000000
23 37 11 2 0.00003800000000000
21 20 5 2 0.00003300000000000
23 50 14 3 0.00004800000000000
24 23 8 2 0.00004000000000000
23 73 30 4 0.00006000000000000
24 23 8 2 0.00003500000000000
9 9 5 2 0.00001600000000000
15 14 6 2 0.00002100000000000
25 24 5 2 0.00002900000000000
23 82 25 4 0.00005800000000000
25 24 9 2 0.00002600000000000
24 23 6 2 0.00003000000000000
25 45 14 3 0.00003600000000000
25 46 13 3 0.00004500000000000
24 34 9 2 0.00003200000000000
21 64 23 4 0.00004000000000000
25 24 7 2 0.00003600000000000
30 36 8 2 0.00003200000000000
30 29 8 2 0.00002800000000000
30 126 31 4 0.00005300000000000
30 32 5 2 0.00003700000000000
23 26 10 2 0.00003500000000000
30 30 6 2 0.00003300000000000
25 24 7 2 0.00002900000000000
25 24 7 2 0.00002800000000000
25 87 20 3 0.00004600000000000
19 42 17 3 0.00004100000000000
35 76 13 3 0.00004800000000000
30 138 41 5 0.00012700000000000
30 92 14 3 0.00004300000000000
35 76 21 3 0.00007100000000000
21 20 6 2 0.00002500000000000
30 49 7 2 0.00003600000000000
35 80 20 3 0.00005600000000000
23 66 20 3 0.00006900000000000
35 44 10 2 0.00005300000000000
35 115 27 3 0.00008900000000000
40 45 10 2 0.00004700000000000
35 138 28 3 0.00008500000000000
40 72 13 2 0.00006600000000000
35 154 35 3 0.00008100000000000
35 34 8 2 0.00003700000000000
40 207 48 4 0.00012900000000000
30 116 32 4 0.00005400000000000
40 74 14 2 0.00006100000000000
40 47 9 2 0.00005100000000000
35 109 25 4 0.00007700000000000
25 24 8 2 0.00003100000000000
40 175 35 5 0.00012400000000000
40 205 45 5 0.00014800000000000
40 192 40 4 0.00014000000000000
40 190 20 3 0.00007300000000000
45 52 9 2 0.00004900000000000
24 26 10 2 0.00021100000000000
45 65 11 2 0.00006000000000000
45 66 11 2 0.00005800000000000
16 15 5 2 0.00002600000000000
45 141 25 4 0.00008900000000000
35 63 13 2 0.00005600000000000
45 100 17 3 0.00008000000000000
23 61 15 3 0.00018600000000000
45 296 63 4 0.00020200000000000
50 49 8 2 0.00006200000000000
45 223 48 4 0.00013100000000000
45 288 53 4 0.00014500000000000
40 106 17 2 0.00008900000000000
50 248 38 4 0.00013500000000000
45 302 83 6 0.00021900000000000
50 220 30 3 0.00008300000000000
50 206 29 4 0.00011100000000000
50 101 13 2 0.00007200000000000
22 73 27 4 0.00007100000000000
55 103 18 4 0.00006700000000000
50 133 21 3 0.00009800000000000
45 321 63 4 0.00027400000000000
55 177 22 3 0.00008900000000000
50 49 3 1 0.00004400000000000
50 121 17 3 0.00007000000000000
50 170 22 3 0.00007400000000000
55 54 11 2 0.00006300000000000
50 76 13 2 0.00007100000000000
55 331 51 4 0.00017900000000000
55 191 28 4 0.00012200000000000
55 304 53 4 0.00022100000000000
60 59 9 2 0.00005700000000000
60 59 3 2 0.00008300000000000
60 144 18 3 0.00007400000000000
65 74 4 2 0.00005000000000000
55 306 42 3 0.00012200000000000
55 235 39 4 0.00017800000000000
60 322 50 4 0.00017200000000000
60 262 29 3 0.00013600000000000
65 155 15 3 0.00009600000000000
55 425 69 5 0.00027100000000000
60 381 62 4 0.00022000000000000
70 230 15 3 0.00007100000000000
55 435 74 5 0.00033900000000000
60 272 38 3 0.00019800000000000
65 300 38 3 0.00015300000000000
60 383 35 3 0.00016400000000000
70 69 12 2 0.00008400000000000
65 370 36 4 0.00016900000000000
25 76 29 4 0.00029600000000000
70 162 16 2 0.00011100000000000
70 250 36 3 0.00013100000000000
70 298 34 3 0.00014500000000000
65 323 36 3 0.00014500000000000
65 403 58 4 0.00024100000000000
70 336 43 4 0.00019200000000000
60 437 64 4 0.00025600000000000
75 74 7 2 0.00008700000000000
65 536 79 5 0.00026100000000000
65 485 66 4 0.00026000000000000
75 166 20 3 0.00011000000000000
65 541 72 4 0.00029100000000000
75 313 32 3 0.00014200000000000
65 632 100 5 0.00049500000000000
80 82 8 2 0.00006200000000000
75 160 13 2 0.00009600000000000
30 131 33 4 0.00018400000000000
80 291 29 3 0.00014100000000000
75 430 49 4 0.00024900000000000
80 125 10 2 0.00008700000000000
70 476 48 3 0.00020600000000000
75 412 40 3 0.00019300000000000
80 305 22 3 0.00010600000000000
70 735 119 6 0.00034000000000000
75 780 94 4 0.00038400000000000
85 117 10 2 0.00009100000000000
85 261 21 3 0.00012700000000000
75 496 47 3 0.00022100000000000
70 614 85 5 0.00045600000000000
85 220 21 3 0.00017000000000000
80 839 82 4 0.00035300000000000
80 364 36 3 0.00017300000000000
80 806 106 5 0.00034300000000000
85 466 42 3 0.00022100000000000
75 466 72 4 0.00040700000000000
85 269 24 3 0.00016600000000000
85 568 66 4 0.00021400000000000
75 821 133 6 0.00065200000000000
80 783 91 5 0.00060500000000000
80 721 106 5 0.00040400000000000
80 778 93 5 0.00053400000000000
85 869 113 5 0.00045600000000000
85 727 89 5 0.00048000000000000
90 348 23 3 0.00013800000000000
90 637 63 4 0.00029600000000000
95 170 15 3 0.00012700000000000
90 627 64 4 0.00033100000000000
95 395 29 3 0.00017500000000000
90 323 27 3 0.00018800000000000
85 1132 182 7 0.00083800000000000
100 99 8 2 0.00008100000000000
95 203 15 2 0.00013400000000000
95 220 15 2 0.00012600000000000
90 359 33 3 0.00020700000000000
90 596 66 4 0.00042000000000000
95 834 77 4 0.00028500000000000
95 490 34 3 0.00017900000000000
95 467 49 4 0.00027900000000000
95 400 33 3 0.00020800000000000
100 523 47 4 0.00029400000000000
100 491 42 3 0.00027500000000000
100 547 59 4 0.00035900000000000
110 227 20 3 0.00015600000000000
100 310 25 3 0.00011900000000000
95 1104 102 4 0.00048400000000000
90 1245 163 5 0.00065300000000000
90 1197 147 5 0.00065600000000000
90 1091 151 5 0.00074700000000000
90 1302 159 5 0.00079800000000000
120 187 13 2 0.00013300000000000
120 360 30 2 0.00026000000000000
120 651 43 3 0.00024400000000000
120 411 33 3 0.00019400000000000
110 518 39 3 0.00033800000000000
100 976 90 4 0.00037500000000000
120 848 42 3 0.00039900000000000
100 762 74 4 0.00039700000000000
100 1311 170 6 0.00101000000000000
110 1135 112 5 0.00078900000000000
110 897 77 4 0.00061700000000000
110 994 95 4 0.00077800000000000
130 580 26 3 0.00021600000000000
130 160 17 2 0.00016100000000000
110 1500 123 4 0.00062200000000000
100 1418 152 5 0.00112600000000000
100 1516 187 6 0.00118700000000000
140 776 39 3 0.00025800000000000
140 139 16 2 0.00014800000000000
140 642 40 3 0.00037100000000000
130 739 45 3 0.00073400000000000
140 353 17 3 0.00016300000000000
130 844 39 3 0.00068700000000000
140 139 5 2 0.00011800000000000
110 1460 137 5 0.00150500000000000
120 1593 140 5 0.00093000000000000
110 1611 168 5 0.00170200000000000
60 59 11 2 0.00036700000000000
110 1738 203 6 0.00141200000000000
130 1341 104 4 0.00138800000000000
150 554 29 3 0.00031200000000000
140 967 65 4 0.00102500000000000
120 1794 153 5 0.00139900000000000
110 1874 228 6 0.00187700000000000
150 219 10 2 0.00015800000000000
130 1568 109 4 0.00121000000000000
120 1913 158 5 0.00087000000000000
70 267 30 4 0.00039500000000000
140 1653 117 5 0.00094700000000000
130 1920 153 5 0.00105000000000000
120 2234 257 6 0.00152400000000000
160 1219 59 3 0.00096800000000000
120 2266 195 5 0.00125300000000000
160 1465 68 4 0.00079700000000000
140 1641 131 5 0.00146600000000000
150 1406 83 4 0.00088500000000000
160 237 15 2 0.00020100000000000
130 2049 163 5 0.00127900000000000
160 1461 83 4 0.00059600000000000
160 1483 73 4 0.00049900000000000
170 457 23 3 0.00027600000000000
170 345 15 2 0.00017600000000000
170 693 31 3 0.00029700000000000
150 2133 144 5 0.00091300000000000
170 1233 59 3 0.00115500000000000
170 541 18 3 0.00023700000000000
150 2325 171 5 0.00149800000000000
130 2653 262 6 0.00207400000000000
140 2616 223 6 0.00180800000000000
140 2270 203 6 0.00211300000000000
160 2332 149 5 0.00112500000000000
